tensor(1.2360, device='cuda:0')
tensor(1.2720, device='cuda:0')
tensor(1.3516, device='cuda:0')
tensor(1.2090, device='cuda:0')
tensor(1.2787, device='cuda:0')
tensor(1.2954, device='cuda:0')
tensor(1.3182, device='cuda:0')
tensor(1.2043, device='cuda:0')
tensor(1.3218, device='cuda:0')
tensor(1.1503, device='cuda:0')
tensor(1.2341, device='cuda:0')
tensor(1.3552, device='cuda:0')
tensor(1.2436, device='cuda:0')
tensor(1.3089, device='cuda:0')
tensor(1.1610, device='cuda:0')
tensor(1.1857, device='cuda:0')
tensor(1.3682, device='cuda:0')
tensor(1.3278, device='cuda:0')
tensor(1.2481, device='cuda:0')
tensor(1.2296, device='cuda:0')
tensor(1.2513, device='cuda:0')
tensor(1.2806, device='cuda:0')
tensor(1.2508, device='cuda:0')
tensor(1.1786, device='cuda:0')
tensor(1.2174, device='cuda:0')
tensor(1.2908, device='cuda:0')
tensor(1.2941, device='cuda:0')
tensor(1.1799, device='cuda:0')
tensor(1.3820, device='cuda:0')
tensor(1.2483, device='cuda:0')
tensor(1.1418, device='cuda:0')
tensor(1.2279, device='cuda:0')
tensor(1.2579, device='cuda:0')
tensor(1.1914, device='cuda:0')
tensor(1.3038, device='cuda:0')
tensor(1.3176, device='cuda:0')
tensor(1.2322, device='cuda:0')
tensor(1.2500, device='cuda:0')
tensor(1.1535, device='cuda:0')
tensor(1.2908, device='cuda:0')
tensor(1.3915, device='cuda:0')
tensor(1.3031, device='cuda:0')
tensor(1.3364, device='cuda:0')
tensor(1.3387, device='cuda:0')
tensor(1.1727, device='cuda:0')
tensor(1.2537, device='cuda:0')
tensor(1.3435, device='cuda:0')
tensor(1.2693, device='cuda:0')
tensor(1.1693, device='cuda:0')
tensor(1.3268, device='cuda:0')
tensor(1.2148, device='cuda:0')
tensor(1.2909, device='cuda:0')
tensor(1.2044, device='cuda:0')
tensor(1.2249, device='cuda:0')
tensor(1.1992, device='cuda:0')
tensor(1.3884, device='cuda:0')
tensor(1.2392, device='cuda:0')
tensor(1.2741, device='cuda:0')
tensor(1.2448, device='cuda:0')
tensor(1.2785, device='cuda:0')
tensor(1.2861, device='cuda:0')
tensor(1.2874, device='cuda:0')
tensor(1.2839, device='cuda:0')
tensor(1.3483, device='cuda:0')
tensor(1.2655, device='cuda:0')
tensor(1.1655, device='cuda:0')
tensor(1.3104, device='cuda:0')
tensor(1.2836, device='cuda:0')
tensor(1.2318, device='cuda:0')
tensor(1.3874, device='cuda:0')
tensor(1.2787, device='cuda:0')
tensor(1.2476, device='cuda:0')
tensor(1.2707, device='cuda:0')
tensor(1.2925, device='cuda:0')
tensor(1.2863, device='cuda:0')
tensor(1.2696, device='cuda:0')
tensor(1.3205, device='cuda:0')
tensor(1.3024, device='cuda:0')
tensor(1.2134, device='cuda:0')
tensor(1.3550, device='cuda:0')
tensor(1.2230, device='cuda:0')
tensor(1.2628, device='cuda:0')
tensor(1.2708, device='cuda:0')
tensor(1.2517, device='cuda:0')
tensor(1.2161, device='cuda:0')
tensor(1.1906, device='cuda:0')
tensor(1.2593, device='cuda:0')
tensor(1.2591, device='cuda:0')
tensor(1.2879, device='cuda:0')
tensor(1.2814, device='cuda:0')
tensor(1.2251, device='cuda:0')
tensor(1.4004, device='cuda:0')
tensor(1.2684, device='cuda:0')
tensor(1.2052, device='cuda:0')
tensor(1.3149, device='cuda:0')
tensor(1.1971, device='cuda:0')
tensor(1.3089, device='cuda:0')
tensor(1.2055, device='cuda:0')
tensor(1.3033, device='cuda:0')
tensor(1.3463, device='cuda:0')
tensor(1.2232, device='cuda:0')
tensor(1.2820, device='cuda:0')
tensor(1.3715, device='cuda:0')
tensor(1.2091, device='cuda:0')
tensor(1.3107, device='cuda:0')
tensor(1.3394, device='cuda:0')
tensor(1.3409, device='cuda:0')
tensor(1.2875, device='cuda:0')
tensor(1.2757, device='cuda:0')
tensor(1.3270, device='cuda:0')
tensor(1.3320, device='cuda:0')
tensor(1.3101, device='cuda:0')
tensor(1.3351, device='cuda:0')
tensor(1.2959, device='cuda:0')
tensor(1.1578, device='cuda:0')
tensor(1.2262, device='cuda:0')
tensor(1.2065, device='cuda:0')
tensor(1.2082, device='cuda:0')
tensor(1.2806, device='cuda:0')
tensor(1.1596, device='cuda:0')
tensor(1.2473, device='cuda:0')
tensor(1.2757, device='cuda:0')
tensor(1.4153, device='cuda:0')
tensor(1.2798, device='cuda:0')
tensor(1.2089, device='cuda:0')
tensor(1.3157, device='cuda:0')
tensor(1.2217, device='cuda:0')
tensor(1.2096, device='cuda:0')
tensor(1.2353, device='cuda:0')
tensor(1.3727, device='cuda:0')
tensor(1.2659, device='cuda:0')
tensor(1.2211, device='cuda:0')
tensor(1.2519, device='cuda:0')
tensor(1.3246, device='cuda:0')
tensor(1.2162, device='cuda:0')
tensor(1.2348, device='cuda:0')
tensor(1.3326, device='cuda:0')
tensor(1.2733, device='cuda:0')
tensor(1.2641, device='cuda:0')
tensor(1.2835, device='cuda:0')
tensor(1.1935, device='cuda:0')
tensor(1.2152, device='cuda:0')
tensor(1.2618, device='cuda:0')
tensor(1.3533, device='cuda:0')
tensor(1.3317, device='cuda:0')
tensor(1.2608, device='cuda:0')
tensor(1.2387, device='cuda:0')
tensor(1.2349, device='cuda:0')
tensor(1.2570, device='cuda:0')
tensor(1.2142, device='cuda:0')
tensor(1.3665, device='cuda:0')
tensor(1.3518, device='cuda:0')
tensor(1.2019, device='cuda:0')
tensor(1.2449, device='cuda:0')
tensor(1.1893, device='cuda:0')
tensor(1.2526, device='cuda:0')
tensor(1.3076, device='cuda:0')
tensor(1.2293, device='cuda:0')
tensor(1.1725, device='cuda:0')
tensor(1.1997, device='cuda:0')
tensor(1.3421, device='cuda:0')
tensor(1.2375, device='cuda:0')
tensor(1.2041, device='cuda:0')
tensor(1.3951, device='cuda:0')
tensor(1.3049, device='cuda:0')
tensor(1.3192, device='cuda:0')
tensor(1.2706, device='cuda:0')
tensor(1.2573, device='cuda:0')
tensor(1.2193, device='cuda:0')
tensor(1.2201, device='cuda:0')
tensor(1.2387, device='cuda:0')
tensor(1.3256, device='cuda:0')
tensor(1.2010, device='cuda:0')
tensor(1.3178, device='cuda:0')
tensor(1.3797, device='cuda:0')
tensor(1.2748, device='cuda:0')
tensor(1.2778, device='cuda:0')
tensor(1.2464, device='cuda:0')
tensor(1.2747, device='cuda:0')
tensor(1.2817, device='cuda:0')
tensor(1.3573, device='cuda:0')
tensor(1.2012, device='cuda:0')
tensor(1.2787, device='cuda:0')
tensor(1.3271, device='cuda:0')
tensor(1.2736, device='cuda:0')
tensor(1.2743, device='cuda:0')
tensor(1.2670, device='cuda:0')
tensor(1.2198, device='cuda:0')
tensor(1.2642, device='cuda:0')
tensor(1.1971, device='cuda:0')
tensor(1.3021, device='cuda:0')
tensor(1.2159, device='cuda:0')
tensor(1.3249, device='cuda:0')
tensor(1.3247, device='cuda:0')
tensor(1.2692, device='cuda:0')
tensor(1.1761, device='cuda:0')
tensor(1.2829, device='cuda:0')
tensor(1.2133, device='cuda:0')
tensor(1.2893, device='cuda:0')
tensor(1.3107, device='cuda:0')
tensor(1.2879, device='cuda:0')
tensor(1.2506, device='cuda:0')
tensor(1.1629, device='cuda:0')
tensor(1.2482, device='cuda:0')
tensor(1.2795, device='cuda:0')
tensor(1.4132, device='cuda:0')
tensor(1.3702, device='cuda:0')
tensor(1.4090, device='cuda:0')
tensor(1.2468, device='cuda:0')
tensor(1.2784, device='cuda:0')
tensor(1.2565, device='cuda:0')
tensor(1.3884, device='cuda:0')
tensor(1.1695, device='cuda:0')
tensor(1.2678, device='cuda:0')
tensor(1.2984, device='cuda:0')
tensor(1.3281, device='cuda:0')
tensor(1.2460, device='cuda:0')
tensor(1.2940, device='cuda:0')
tensor(1.2536, device='cuda:0')
tensor(1.2118, device='cuda:0')
tensor(1.3013, device='cuda:0')
tensor(1.2545, device='cuda:0')
tensor(1.2493, device='cuda:0')
tensor(1.3004, device='cuda:0')
tensor(1.3973, device='cuda:0')
tensor(1.2583, device='cuda:0')
tensor(1.2407, device='cuda:0')
tensor(1.2464, device='cuda:0')
tensor(1.2955, device='cuda:0')
tensor(1.2941, device='cuda:0')
tensor(1.3444, device='cuda:0')
tensor(1.2086, device='cuda:0')
tensor(1.4009, device='cuda:0')
tensor(1.2679, device='cuda:0')
tensor(1.2640, device='cuda:0')
tensor(1.3046, device='cuda:0')
tensor(1.3561, device='cuda:0')
tensor(1.1566, device='cuda:0')
tensor(1.3072, device='cuda:0')
tensor(1.2616, device='cuda:0')
tensor(1.3087, device='cuda:0')
tensor(1.2628, device='cuda:0')
tensor(1.1825, device='cuda:0')
tensor(1.3161, device='cuda:0')
tensor(1.2964, device='cuda:0')
tensor(1.2447, device='cuda:0')
tensor(1.1595, device='cuda:0')
tensor(1.2366, device='cuda:0')
tensor(1.2160, device='cuda:0')
tensor(1.1797, device='cuda:0')
tensor(1.3229, device='cuda:0')
tensor(1.1665, device='cuda:0')
tensor(1.3464, device='cuda:0')
tensor(1.1963, device='cuda:0')
tensor(1.2439, device='cuda:0')
tensor(1.3008, device='cuda:0')
tensor(1.2787, device='cuda:0')
tensor(1.3327, device='cuda:0')
tensor(1.2209, device='cuda:0')
tensor(1.2555, device='cuda:0')
tensor(1.3071, device='cuda:0')
tensor(1.2063, device='cuda:0')
tensor(1.3115, device='cuda:0')
tensor(1.2667, device='cuda:0')
tensor(1.2766, device='cuda:0')
tensor(1.3118, device='cuda:0')
tensor(1.2924, device='cuda:0')
tensor(1.3593, device='cuda:0')
tensor(1.2985, device='cuda:0')
tensor(1.2544, device='cuda:0')
tensor(1.0976, device='cuda:0')
tensor(1.2895, device='cuda:0')
tensor(1.2796, device='cuda:0')
tensor(1.3183, device='cuda:0')
tensor(1.3183, device='cuda:0')
tensor(1.2562, device='cuda:0')
tensor(1.3459, device='cuda:0')
tensor(1.1988, device='cuda:0')
tensor(1.1762, device='cuda:0')
tensor(1.2431, device='cuda:0')
tensor(1.2148, device='cuda:0')
tensor(1.1651, device='cuda:0')
tensor(1.2295, device='cuda:0')
tensor(1.2454, device='cuda:0')
tensor(1.2950, device='cuda:0')
tensor(1.2246, device='cuda:0')
tensor(1.2433, device='cuda:0')
tensor(1.2446, device='cuda:0')
tensor(1.2732, device='cuda:0')
tensor(1.2860, device='cuda:0')
tensor(1.2850, device='cuda:0')
tensor(1.2791, device='cuda:0')
tensor(1.2330, device='cuda:0')
tensor(1.3583, device='cuda:0')
tensor(1.2372, device='cuda:0')
tensor(1.2137, device='cuda:0')
tensor(1.2989, device='cuda:0')
tensor(1.2875, device='cuda:0')
tensor(1.2676, device='cuda:0')
tensor(1.3885, device='cuda:0')
tensor(1.2961, device='cuda:0')
tensor(1.2422, device='cuda:0')
tensor(1.3713, device='cuda:0')
tensor(1.3116, device='cuda:0')
tensor(1.1924, device='cuda:0')
tensor(1.2766, device='cuda:0')
tensor(1.2924, device='cuda:0')
tensor(1.3643, device='cuda:0')
tensor(1.2281, device='cuda:0')
tensor(1.2753, device='cuda:0')
tensor(1.3433, device='cuda:0')
tensor(1.2605, device='cuda:0')
tensor(1.3354, device='cuda:0')
tensor(1.2750, device='cuda:0')
tensor(1.2358, device='cuda:0')
tensor(1.3256, device='cuda:0')
tensor(1.2756, device='cuda:0')
tensor(1.2343, device='cuda:0')
tensor(1.2936, device='cuda:0')
tensor(1.3033, device='cuda:0')
tensor(1.2240, device='cuda:0')
tensor(1.3183, device='cuda:0')
tensor(1.4006, device='cuda:0')
tensor(1.3081, device='cuda:0')
tensor(1.3232, device='cuda:0')
tensor(1.3016, device='cuda:0')
tensor(1.2916, device='cuda:0')
tensor(1.2521, device='cuda:0')
tensor(1.3229, device='cuda:0')
tensor(1.3101, device='cuda:0')
tensor(1.2953, device='cuda:0')
tensor(1.2464, device='cuda:0')
tensor(1.2719, device='cuda:0')
tensor(1.3186, device='cuda:0')
tensor(1.3097, device='cuda:0')
tensor(1.3481, device='cuda:0')
tensor(1.2718, device='cuda:0')
tensor(1.2745, device='cuda:0')
tensor(1.2705, device='cuda:0')
tensor(1.2799, device='cuda:0')
tensor(1.1998, device='cuda:0')
tensor(1.3155, device='cuda:0')
tensor(1.3631, device='cuda:0')
tensor(1.2244, device='cuda:0')
tensor(1.2187, device='cuda:0')
tensor(1.2441, device='cuda:0')
tensor(1.2044, device='cuda:0')
tensor(1.3298, device='cuda:0')
tensor(1.2949, device='cuda:0')
tensor(1.2877, device='cuda:0')
tensor(1.2501, device='cuda:0')
tensor(1.2782, device='cuda:0')
tensor(1.3497, device='cuda:0')
tensor(1.2217, device='cuda:0')
tensor(1.3314, device='cuda:0')
tensor(1.2109, device='cuda:0')
tensor(1.2771, device='cuda:0')
tensor(1.2731, device='cuda:0')
tensor(1.1950, device='cuda:0')
tensor(1.3353, device='cuda:0')
tensor(1.3683, device='cuda:0')
tensor(1.3095, device='cuda:0')
tensor(1.2523, device='cuda:0')
tensor(1.2073, device='cuda:0')
tensor(1.2341, device='cuda:0')
tensor(1.2863, device='cuda:0')
tensor(1.2910, device='cuda:0')
tensor(1.2595, device='cuda:0')
tensor(1.2837, device='cuda:0')
tensor(1.2114, device='cuda:0')
tensor(1.1826, device='cuda:0')
tensor(1.3070, device='cuda:0')
tensor(1.2223, device='cuda:0')
tensor(1.3433, device='cuda:0')
tensor(1.3389, device='cuda:0')
tensor(1.2121, device='cuda:0')
tensor(1.3126, device='cuda:0')
tensor(1.2679, device='cuda:0')
tensor(1.2523, device='cuda:0')
tensor(1.3465, device='cuda:0')
tensor(1.3108, device='cuda:0')
tensor(1.2095, device='cuda:0')
tensor(1.2827, device='cuda:0')
tensor(1.2247, device='cuda:0')
tensor(1.2536, device='cuda:0')
tensor(1.2078, device='cuda:0')
tensor(1.2760, device='cuda:0')
tensor(1.1677, device='cuda:0')
tensor(1.2140, device='cuda:0')
tensor(1.3157, device='cuda:0')
tensor(1.2410, device='cuda:0')
tensor(1.2640, device='cuda:0')
tensor(1.2465, device='cuda:0')
tensor(1.1726, device='cuda:0')
tensor(1.2770, device='cuda:0')
tensor(1.2016, device='cuda:0')
tensor(1.3493, device='cuda:0')
tensor(1.2301, device='cuda:0')
tensor(1.1561, device='cuda:0')
tensor(1.2943, device='cuda:0')
tensor(1.2661, device='cuda:0')
tensor(1.2637, device='cuda:0')
tensor(1.3474, device='cuda:0')
tensor(1.2276, device='cuda:0')
tensor(1.3975, device='cuda:0')
tensor(1.2115, device='cuda:0')
tensor(1.1982, device='cuda:0')
tensor(1.2073, device='cuda:0')
tensor(1.2060, device='cuda:0')
tensor(1.3092, device='cuda:0')
tensor(1.2199, device='cuda:0')
tensor(1.2217, device='cuda:0')
tensor(1.2702, device='cuda:0')
tensor(1.2589, device='cuda:0')
tensor(1.2722, device='cuda:0')
tensor(1.2736, device='cuda:0')
tensor(1.1947, device='cuda:0')
tensor(1.4400, device='cuda:0')
tensor(1.2376, device='cuda:0')
tensor(1.3780, device='cuda:0')
tensor(1.3624, device='cuda:0')
tensor(1.2653, device='cuda:0')
tensor(1.2443, device='cuda:0')
tensor(1.2315, device='cuda:0')
tensor(1.2756, device='cuda:0')
tensor(1.3351, device='cuda:0')
tensor(1.2452, device='cuda:0')
tensor(1.2980, device='cuda:0')
tensor(1.2458, device='cuda:0')
tensor(1.1981, device='cuda:0')
tensor(1.3516, device='cuda:0')
tensor(1.2060, device='cuda:0')
tensor(1.3817, device='cuda:0')
tensor(1.2755, device='cuda:0')
tensor(1.2860, device='cuda:0')
tensor(1.3212, device='cuda:0')
tensor(1.2670, device='cuda:0')
tensor(1.2226, device='cuda:0')
tensor(1.3056, device='cuda:0')
tensor(1.1222, device='cuda:0')
tensor(1.2119, device='cuda:0')
tensor(1.1928, device='cuda:0')
tensor(1.2327, device='cuda:0')
tensor(1.2454, device='cuda:0')
tensor(1.2733, device='cuda:0')
tensor(1.1852, device='cuda:0')
tensor(1.3577, device='cuda:0')
tensor(1.2186, device='cuda:0')
tensor(1.1837, device='cuda:0')
tensor(1.3743, device='cuda:0')
tensor(1.3098, device='cuda:0')
tensor(1.2420, device='cuda:0')
tensor(1.3404, device='cuda:0')
tensor(1.3736, device='cuda:0')
tensor(1.2240, device='cuda:0')
tensor(1.4267, device='cuda:0')
tensor(1.2194, device='cuda:0')
tensor(1.2475, device='cuda:0')
tensor(1.2676, device='cuda:0')
tensor(1.2337, device='cuda:0')
tensor(1.2952, device='cuda:0')
tensor(1.2159, device='cuda:0')
tensor(1.2791, device='cuda:0')
tensor(1.3624, device='cuda:0')
tensor(1.2537, device='cuda:0')
tensor(1.3621, device='cuda:0')
tensor(1.2853, device='cuda:0')
tensor(1.2727, device='cuda:0')
tensor(1.3543, device='cuda:0')
tensor(1.2194, device='cuda:0')
tensor(1.2596, device='cuda:0')
tensor(1.3402, device='cuda:0')
tensor(1.2339, device='cuda:0')
tensor(1.1514, device='cuda:0')
tensor(1.2927, device='cuda:0')
tensor(1.2569, device='cuda:0')
tensor(1.2141, device='cuda:0')
tensor(1.2453, device='cuda:0')
tensor(1.2251, device='cuda:0')
tensor(1.2742, device='cuda:0')
tensor(1.2658, device='cuda:0')
tensor(1.2525, device='cuda:0')
tensor(1.2838, device='cuda:0')
tensor(1.2927, device='cuda:0')
tensor(1.2591, device='cuda:0')
tensor(1.2401, device='cuda:0')
tensor(1.2138, device='cuda:0')
tensor(1.2933, device='cuda:0')
tensor(1.3132, device='cuda:0')
tensor(1.2760, device='cuda:0')
tensor(1.2676, device='cuda:0')
tensor(1.2581, device='cuda:0')
tensor(1.2904, device='cuda:0')
tensor(1.2895, device='cuda:0')
tensor(1.3754, device='cuda:0')
tensor(1.3520, device='cuda:0')
tensor(1.2873, device='cuda:0')
tensor(1.1155, device='cuda:0')
tensor(1.3144, device='cuda:0')
tensor(1.3142, device='cuda:0')
tensor(1.2153, device='cuda:0')
tensor(1.2201, device='cuda:0')
tensor(1.3577, device='cuda:0')
tensor(1.2453, device='cuda:0')
tensor(1.3111, device='cuda:0')
tensor(1.3297, device='cuda:0')
tensor(1.2670, device='cuda:0')
tensor(1.1613, device='cuda:0')
tensor(1.2302, device='cuda:0')
tensor(1.2774, device='cuda:0')
tensor(1.2877, device='cuda:0')
tensor(1.3426, device='cuda:0')
tensor(1.3073, device='cuda:0')
tensor(1.0967, device='cuda:0')
tensor(1.3346, device='cuda:0')
tensor(1.2468, device='cuda:0')
tensor(1.2741, device='cuda:0')
tensor(1.3607, device='cuda:0')
tensor(1.1515, device='cuda:0')
tensor(1.2930, device='cuda:0')
tensor(1.3831, device='cuda:0')
tensor(1.4180, device='cuda:0')
tensor(1.2307, device='cuda:0')
tensor(1.1893, device='cuda:0')
tensor(1.2223, device='cuda:0')
tensor(1.2318, device='cuda:0')
tensor(1.1810, device='cuda:0')
tensor(1.3589, device='cuda:0')
tensor(1.2479, device='cuda:0')
tensor(1.2099, device='cuda:0')
tensor(1.2613, device='cuda:0')
tensor(1.2255, device='cuda:0')
tensor(1.2270, device='cuda:0')
tensor(1.2649, device='cuda:0')
tensor(1.2684, device='cuda:0')
tensor(1.1896, device='cuda:0')
tensor(1.2777, device='cuda:0')
tensor(1.2786, device='cuda:0')
tensor(1.2155, device='cuda:0')
tensor(1.1716, device='cuda:0')
tensor(1.3183, device='cuda:0')
tensor(1.3162, device='cuda:0')
tensor(1.2558, device='cuda:0')
tensor(1.3134, device='cuda:0')
tensor(1.2229, device='cuda:0')
tensor(1.3224, device='cuda:0')
tensor(1.2152, device='cuda:0')
tensor(1.3479, device='cuda:0')
tensor(1.3058, device='cuda:0')
tensor(1.2959, device='cuda:0')
tensor(1.3242, device='cuda:0')
tensor(1.2856, device='cuda:0')
tensor(1.2230, device='cuda:0')
tensor(1.2430, device='cuda:0')
tensor(1.3160, device='cuda:0')
tensor(1.2299, device='cuda:0')
tensor(1.2102, device='cuda:0')
tensor(1.3111, device='cuda:0')
tensor(1.3807, device='cuda:0')
tensor(1.3128, device='cuda:0')
tensor(1.2595, device='cuda:0')
tensor(1.3239, device='cuda:0')
tensor(1.2598, device='cuda:0')
tensor(1.4077, device='cuda:0')
tensor(1.3555, device='cuda:0')
tensor(1.1535, device='cuda:0')
tensor(1.4632, device='cuda:0')
tensor(1.2190, device='cuda:0')
tensor(1.1757, device='cuda:0')
tensor(1.1776, device='cuda:0')
tensor(1.3171, device='cuda:0')
tensor(1.3455, device='cuda:0')
tensor(1.3262, device='cuda:0')
tensor(1.2031, device='cuda:0')
tensor(1.2637, device='cuda:0')
tensor(1.2952, device='cuda:0')
tensor(1.2455, device='cuda:0')
tensor(1.2659, device='cuda:0')
tensor(1.2590, device='cuda:0')
tensor(1.2887, device='cuda:0')
tensor(1.3999, device='cuda:0')
tensor(1.3330, device='cuda:0')
tensor(1.2092, device='cuda:0')
tensor(1.1907, device='cuda:0')
tensor(1.2082, device='cuda:0')
tensor(1.2120, device='cuda:0')
tensor(1.2787, device='cuda:0')
tensor(1.2449, device='cuda:0')
tensor(1.1669, device='cuda:0')
tensor(1.2825, device='cuda:0')
tensor(1.2865, device='cuda:0')
tensor(1.2519, device='cuda:0')
tensor(1.1937, device='cuda:0')
tensor(1.2161, device='cuda:0')
tensor(1.3126, device='cuda:0')
tensor(1.3171, device='cuda:0')
tensor(1.3945, device='cuda:0')
tensor(1.1374, device='cuda:0')
tensor(1.4433, device='cuda:0')
tensor(1.3300, device='cuda:0')
tensor(1.2022, device='cuda:0')
tensor(1.2283, device='cuda:0')
tensor(1.3119, device='cuda:0')
tensor(1.3000, device='cuda:0')
tensor(1.1981, device='cuda:0')
tensor(1.1732, device='cuda:0')
tensor(1.2994, device='cuda:0')
tensor(1.1577, device='cuda:0')
tensor(1.2741, device='cuda:0')
tensor(1.3092, device='cuda:0')
tensor(1.2699, device='cuda:0')
tensor(1.3045, device='cuda:0')
tensor(1.2783, device='cuda:0')
tensor(1.2006, device='cuda:0')
tensor(1.3404, device='cuda:0')
tensor(1.2720, device='cuda:0')
tensor(1.2334, device='cuda:0')
tensor(1.3393, device='cuda:0')
tensor(1.3276, device='cuda:0')
tensor(1.2374, device='cuda:0')
tensor(1.2097, device='cuda:0')
tensor(1.2655, device='cuda:0')
tensor(1.2855, device='cuda:0')
tensor(1.3564, device='cuda:0')
tensor(1.2181, device='cuda:0')
tensor(1.2846, device='cuda:0')
tensor(1.2969, device='cuda:0')
tensor(1.2378, device='cuda:0')
tensor(1.2553, device='cuda:0')
tensor(1.3328, device='cuda:0')
tensor(1.2683, device='cuda:0')
tensor(1.1936, device='cuda:0')
tensor(1.1852, device='cuda:0')
tensor(1.3238, device='cuda:0')
tensor(1.1964, device='cuda:0')
tensor(1.3199, device='cuda:0')
tensor(1.3841, device='cuda:0')
tensor(1.1547, device='cuda:0')
tensor(1.2556, device='cuda:0')
tensor(1.2029, device='cuda:0')
tensor(1.2466, device='cuda:0')
tensor(1.1853, device='cuda:0')
tensor(1.2744, device='cuda:0')
tensor(1.3233, device='cuda:0')
tensor(1.1945, device='cuda:0')
tensor(1.2707, device='cuda:0')
tensor(1.2801, device='cuda:0')
tensor(1.3245, device='cuda:0')
tensor(1.1968, device='cuda:0')
tensor(1.1922, device='cuda:0')
tensor(1.2273, device='cuda:0')
tensor(1.2588, device='cuda:0')
tensor(1.2276, device='cuda:0')
tensor(1.2872, device='cuda:0')
tensor(1.2048, device='cuda:0')
tensor(1.2492, device='cuda:0')
tensor(1.3280, device='cuda:0')
tensor(1.2909, device='cuda:0')
tensor(1.2007, device='cuda:0')
tensor(1.2741, device='cuda:0')
tensor(1.2561, device='cuda:0')
tensor(1.1770, device='cuda:0')
tensor(1.2366, device='cuda:0')
tensor(1.3129, device='cuda:0')
tensor(1.2258, device='cuda:0')
tensor(1.2107, device='cuda:0')
tensor(1.2592, device='cuda:0')
tensor(1.3617, device='cuda:0')
tensor(1.2724, device='cuda:0')
tensor(1.3108, device='cuda:0')
tensor(1.2438, device='cuda:0')
tensor(1.2874, device='cuda:0')
tensor(1.2621, device='cuda:0')
tensor(1.1746, device='cuda:0')
tensor(1.3195, device='cuda:0')
tensor(1.2133, device='cuda:0')
tensor(1.2213, device='cuda:0')
tensor(1.3866, device='cuda:0')
tensor(1.2252, device='cuda:0')
tensor(1.2581, device='cuda:0')
tensor(1.2708, device='cuda:0')
tensor(1.2988, device='cuda:0')
tensor(1.3508, device='cuda:0')
tensor(1.1614, device='cuda:0')
tensor(1.2708, device='cuda:0')
tensor(1.3323, device='cuda:0')
tensor(1.2170, device='cuda:0')
tensor(1.1802, device='cuda:0')
tensor(1.1943, device='cuda:0')
tensor(1.3410, device='cuda:0')
tensor(1.1931, device='cuda:0')
tensor(1.2341, device='cuda:0')
tensor(1.1895, device='cuda:0')
tensor(1.3475, device='cuda:0')
tensor(1.2191, device='cuda:0')
tensor(1.3121, device='cuda:0')
tensor(1.1937, device='cuda:0')
tensor(1.3023, device='cuda:0')
tensor(1.3414, device='cuda:0')
tensor(1.3286, device='cuda:0')
tensor(1.2777, device='cuda:0')
tensor(1.2312, device='cuda:0')
tensor(1.2506, device='cuda:0')
tensor(1.2265, device='cuda:0')
tensor(1.3859, device='cuda:0')
tensor(1.3044, device='cuda:0')
tensor(1.1093, device='cuda:0')
tensor(1.3421, device='cuda:0')
tensor(1.1779, device='cuda:0')
tensor(1.2593, device='cuda:0')
tensor(1.3718, device='cuda:0')
tensor(1.2773, device='cuda:0')
tensor(1.2883, device='cuda:0')
tensor(1.2714, device='cuda:0')
tensor(1.2948, device='cuda:0')
tensor(1.2789, device='cuda:0')
tensor(1.2065, device='cuda:0')
tensor(1.3120, device='cuda:0')
tensor(1.2572, device='cuda:0')
tensor(1.3333, device='cuda:0')
tensor(1.3605, device='cuda:0')
tensor(1.1763, device='cuda:0')
tensor(1.2853, device='cuda:0')
tensor(1.2600, device='cuda:0')
tensor(1.2820, device='cuda:0')
tensor(1.1395, device='cuda:0')
tensor(1.2813, device='cuda:0')
tensor(1.3585, device='cuda:0')
tensor(1.3150, device='cuda:0')
tensor(1.2254, device='cuda:0')
tensor(1.2281, device='cuda:0')
tensor(1.2729, device='cuda:0')
tensor(1.3102, device='cuda:0')
tensor(1.2401, device='cuda:0')
tensor(1.3311, device='cuda:0')
tensor(1.2889, device='cuda:0')
tensor(1.2359, device='cuda:0')
tensor(1.2584, device='cuda:0')
tensor(1.3250, device='cuda:0')
tensor(1.4290, device='cuda:0')
tensor(1.2691, device='cuda:0')
tensor(1.2771, device='cuda:0')
tensor(1.2025, device='cuda:0')
tensor(1.3497, device='cuda:0')
tensor(1.2177, device='cuda:0')
tensor(1.1486, device='cuda:0')
tensor(1.2996, device='cuda:0')
tensor(1.2997, device='cuda:0')
tensor(1.3627, device='cuda:0')
tensor(1.1957, device='cuda:0')
tensor(1.2930, device='cuda:0')
tensor(1.3451, device='cuda:0')
tensor(1.1593, device='cuda:0')
tensor(1.2986, device='cuda:0')
tensor(1.2806, device='cuda:0')
tensor(1.2400, device='cuda:0')
tensor(1.2382, device='cuda:0')
tensor(1.2437, device='cuda:0')
tensor(1.1804, device='cuda:0')
tensor(1.2530, device='cuda:0')
tensor(1.2380, device='cuda:0')
tensor(1.2450, device='cuda:0')
tensor(1.2480, device='cuda:0')
tensor(1.3033, device='cuda:0')
tensor(1.2353, device='cuda:0')
tensor(1.2984, device='cuda:0')
tensor(1.2763, device='cuda:0')
tensor(1.2859, device='cuda:0')
tensor(1.2746, device='cuda:0')
tensor(1.2314, device='cuda:0')
tensor(1.3397, device='cuda:0')
tensor(1.2654, device='cuda:0')
tensor(1.1825, device='cuda:0')
tensor(1.2597, device='cuda:0')
tensor(1.2054, device='cuda:0')
tensor(1.2722, device='cuda:0')
tensor(1.3317, device='cuda:0')
